graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
star,50,7,38.0,0.011384062312762133,1.4547633313361295,48,25,48,"[N:T32,0,[], N:T36,38.0,[]]",1,huffman
star,50,7,38.0,0.011438892233594221,1.4533413606261287,48,25,48,"[N:T35,0,[], N:T42,38.0,[]]",1,huffman
star,50,7,42.0,0.012727272727272728,1.4678787878787878,48,25,48,"[N:T22,0,[], N:T21,42.0,[]]",1,huffman
star,50,7,42.0,0.012673506336753168,1.4477972238986119,48,25,48,"[N:T37,0,[], N:T42,42.0,[]]",1,huffman
star,50,8,40.0,0.011185682326621925,1.470917225950783,48,25,48,"[N:T34,0,[], N:T25,40.0,[]]",1,huffman
star,50,8,40.0,0.011123470522803115,1.424916573971079,48,25,48,"[N:T44,0,[], N:T49,40.0,[]]",1,huffman
star,50,8,46.0,0.012870733072188025,1.463905987688864,48,25,48,"[N:T40,0,[], N:T47,46.0,[]]",1,huffman
star,50,8,36.0,0.00964630225080386,1.4437299035369775,48,25,48,"[N:T5,0,[], N:T41,36.0,[]]",1,huffman
star,50,8,36.0,0.009473684210526316,1.4378947368421053,48,25,48,"[N:T13,0,[], N:T30,36.0,[]]",1,huffman
star,50,9,36.0,0.008902077151335312,1.4416419386745796,48,25,48,"[N:T17,0,[], N:T30,36.0,[]]",1,huffman
star,50,9,46.0,0.010869565217391304,1.4380907372400755,48,25,48,"[N:T39,0,[], N:T27,46.0,[]]",1,huffman
star,50,9,42.0,0.010238907849829351,1.446611409068747,48,25,48,"[N:T42,0,[], N:T49,42.0,[]]",1,huffman
star,50,9,44.0,0.01098901098901099,1.4505494505494505,48,25,48,"[N:T32,0,[], N:T45,44.0,[]]",1,huffman
star,50,9,42.0,0.010484273589615577,1.4493260109835246,48,25,48,"[N:T10,0,[], N:T47,42.0,[]]",1,huffman
star,50,10,48.0,0.010628875110717449,1.4419840566873339,48,25,48,"[N:T25,0,[], N:T18,48.0,[]]",1,huffman
star,50,10,36.0,0.008415147265077139,1.4539504441327724,48,25,48,"[N:T0,0,[], N:T23,36.0,[]]",1,huffman
star,50,10,38.0,0.0085431654676259,1.441996402877698,48,25,48,"[N:T5,0,[], N:T33,38.0,[]]",1,huffman
star,50,10,48.0,0.010652463382157125,1.4447403462050599,48,25,48,"[N:T45,0,[], N:T36,48.0,[]]",1,huffman
star,50,10,40.0,0.008695652173913044,1.4595652173913043,48,25,48,"[N:T16,0,[], N:T36,40.0,[]]",1,huffman
star,50,1,396.0,0.7674418604651163,2.934108527131783,3,4,1d,"[N:T34,0,[], N:T29,32.0,[], N:T32,30.0,[], N:T42,30.0,[], N:T39,22.0,[]]",4,huffman
star,50,1,388.0,0.7607843137254902,2.933333333333333,3,4,1d,"[N:T3,0,[], N:T25,30.0,[], N:T41,30.0,[], N:T44,26.0,[], N:T26,14.0,[]]",4,huffman
star,50,1,318.0,0.7464788732394366,2.8028169014084505,3,4,1d,"[N:T8,0,[], N:T26,24.0,[], N:T25,22.0,[], N:T41,22.0,[], N:T34,10.0,[]]",4,huffman
star,50,1,392.0,0.7626459143968871,2.906614785992218,3,4,1d,"[N:T4,0,[], N:T34,30.0,[], N:T36,26.0,[], N:T42,26.0,[], N:T32,12.0,[]]",4,huffman
star,50,1,420.0,0.7984790874524715,2.923954372623574,3,4,1d,"[N:T9,0,[], N:T32,32.0,[], N:T42,32.0,[], N:T44,28.0,[], N:T47,14.0,[]]",4,huffman
star,50,2,282.0,0.31263858093126384,2.611973392461197,4,8,1d,"[N:T23,0,[], N:T35,22.0,[], N:T25,20.0,[], N:T40,20.0,[], N:T24,10.0,[]]",4,huffman
star,50,2,338.0,0.3346534653465347,2.601980198019802,4,8,1d,"[N:T26,0,[], N:T29,24.0,[], N:T36,22.0,[], N:T38,20.0,[], N:T27,12.0,[]]",4,huffman
star,50,2,302.0,0.2859848484848485,2.5208333333333335,4,8,1d,"[N:T42,0,[], N:T26,24.0,[], N:T33,22.0,[], N:T31,20.0,[], N:T35,12.0,[]]",4,huffman
star,50,2,336.0,0.34355828220858897,2.6032719836400817,4,8,1d,"[N:T43,0,[], N:T27,24.0,[], N:T32,24.0,[], N:T34,24.0,[], N:T44,20.0,[]]",4,huffman
star,50,2,362.0,0.35145631067961164,2.621359223300971,4,8,1d,"[N:T17,0,[], N:T30,28.0,[], N:T37,28.0,[], N:T39,26.0,[], N:T43,20.0,[]]",4,huffman
star,50,3,194.0,0.14434523809523808,2.3333333333333335,6,11,1d,"[N:T2,0,[], N:T24,26.0,[], N:T34,24.0,[], N:T37,12.0,[]]",3,huffman
star,50,3,250.0,0.17029972752043596,2.2275204359673024,6,10,1d,"[N:T40,0,[], N:T25,30.0,[], N:T28,30.0,[], N:T41,26.0,[]]",3,huffman
star,50,3,224.0,0.15321477428180574,2.2859097127222983,6,10,1d,"[N:T11,0,[], N:T35,28.0,[], N:T42,28.0,[], N:T26,14.0,[]]",3,huffman
star,50,3,206.0,0.1380697050938338,2.2064343163538873,6,10,1d,"[N:T29,0,[], N:T26,32.0,[], N:T39,30.0,[], N:T35,14.0,[]]",3,huffman
star,50,3,198.0,0.14644970414201183,2.3076923076923075,6,11,1d,"[N:T3,0,[], N:T27,30.0,[], N:T41,28.0,[], N:T42,14.0,[]]",3,huffman
star,50,4,174.0,0.08504398826979472,2.0850439882697946,8,14,1d,"[N:T3,0,[], N:T32,22.0,[], N:T38,22.0,[], N:T37,20.0,[]]",3,huffman
star,50,4,162.0,0.08240081383519837,2.133265513733469,8,14,1d,"[N:T4,0,[], N:T37,22.0,[], N:T41,20.0,[], N:T47,10.0,[]]",3,huffman
star,50,4,154.0,0.08324324324324324,2.0702702702702704,8,15,1d,"[N:T45,0,[], N:T29,22.0,[], N:T37,22.0,[], N:T48,22.0,[]]",3,huffman
star,50,4,184.0,0.0935910478128179,2.014242115971516,8,14,1d,"[N:T19,0,[], N:T39,26.0,[], N:T35,24.0,[], N:T49,22.0,[]]",3,huffman
star,50,4,152.0,0.0784313725490196,2.0526315789473686,8,14,1d,"[N:T33,0,[], N:T22,22.0,[], N:T29,22.0,[], N:T34,10.0,[]]",3,huffman
star,50,5,176.0,0.07236842105263158,1.9876644736842106,9,16,1d,"[N:T40,0,[], N:T32,24.0,[], N:T37,22.0,[], N:T34,20.0,[]]",3,huffman
star,50,5,160.0,0.07011393514460999,1.9982471516213847,9,15,1d,"[N:T1,0,[], N:T25,24.0,[], N:T34,24.0,[], N:T49,22.0,[]]",3,huffman
star,50,5,148.0,0.06457242582897033,2.0095986038394416,9,17,1d,"[N:T47,0,[], N:T23,16.0,[], N:T49,16.0,[], N:T36,14.0,[]]",3,huffman
star,50,5,148.0,0.06218487394957983,1.9361344537815126,9,15,1d,"[N:T15,0,[], N:T24,18.0,[], N:T44,18.0,[], N:T48,16.0,[]]",3,huffman
star,50,5,154.0,0.06275468622656886,1.8728606356968216,9,16,1d,"[N:T4,0,[], N:T22,22.0,[], N:T25,22.0,[], N:T34,22.0,[]]",3,huffman
star,50,6,108.0,0.037526059763724806,1.8644892286309938,11,21,1d,"[N:T15,0,[], N:T41,28.0,[], N:T40,16.0,[], N:T38,4.0,[]]",3,huffman
star,50,6,104.0,0.03616133518776078,1.9255910987482614,11,17,1d,"[N:T18,0,[], N:T34,36.0,[], N:T23,34.0,[]]",3,huffman
star,50,6,142.0,0.04823369565217391,1.8423913043478262,11,19,1d,"[N:T27,0,[], N:T31,16.0,[], N:T33,16.0,[], N:T25,8.0,[]]",3,huffman
star,50,6,110.0,0.04296875,1.8859375,11,16,1d,"[N:T9,0,[], N:T29,28.0,[], N:T38,28.0,[]]",3,huffman
star,50,6,140.0,0.048644892286309936,1.8610145934676858,11,16,1d,"[N:T49,0,[], N:T31,34.0,[], N:T44,16.0,[]]",3,huffman
star,50,7,102.0,0.03254626675175495,1.814932992980217,13,20,1d,"[N:T3,0,[], N:T33,26.0,[], N:T38,26.0,[]]",3,huffman
star,50,7,104.0,0.03178484107579462,1.7995110024449879,13,18,1d,"[N:T19,0,[], N:T25,28.0,[], N:T30,28.0,[]]",3,huffman
star,50,7,90.0,0.027898326100433975,1.7879727216367018,13,21,1d,"[N:T9,0,[], N:T33,26.0,[], N:T49,24.0,[]]",3,huffman
star,50,7,88.0,0.0277602523659306,1.7533123028391167,13,19,1d,"[N:T18,0,[], N:T21,28.0,[], N:T48,26.0,[]]",3,huffman
star,50,7,92.0,0.02929936305732484,1.7535031847133757,13,20,1d,"[N:T6,0,[], N:T39,26.0,[], N:T40,26.0,[]]",3,huffman
star,50,8,102.0,0.027552674230145867,1.6655861696380334,15,21,1d,"[N:T43,0,[], N:T26,26.0,[], N:T27,26.0,[]]",2,huffman
star,50,8,94.0,0.025432900432900432,1.6807359307359306,15,22,1d,"[N:T12,0,[], N:T24,26.0,[], N:T40,24.0,[]]",3,huffman
star,50,8,112.0,0.030467899891186073,1.7138193688792165,15,21,1d,"[N:T48,0,[], N:T21,26.0,[], N:T39,26.0,[]]",3,huffman
star,50,8,86.0,0.023382272974442633,1.6753670473083198,15,21,1d,"[N:T4,0,[], N:T43,22.0,[], N:T49,22.0,[]]",3,huffman
star,50,8,90.0,0.024684585847504114,1.678003291278113,15,22,1d,"[N:T27,0,[], N:T25,24.0,[], N:T29,24.0,[]]",2,huffman
star,50,9,90.0,0.02128666035950804,1.6485335856196783,16,21,1d,"[N:T21,0,[], N:T20,24.0,[], N:T27,22.0,[]]",3,huffman
star,50,9,82.0,0.020822752666328086,1.6302691721686136,16,23,1d,"[N:T36,0,[], N:T21,24.0,[], N:T41,24.0,[]]",2,huffman
star,50,9,92.0,0.022406234778373113,1.6604968339016073,16,21,1d,"[N:T5,0,[], N:T19,22.0,[], N:T22,22.0,[]]",2,huffman
star,50,9,98.0,0.02423343224530168,1.6735905044510386,16,22,1d,"[N:T47,0,[], N:T24,24.0,[], N:T29,24.0,[]]",2,huffman
star,50,9,78.0,0.0192497532082922,1.692497532082922,16,21,1d,"[N:T20,0,[], N:T29,22.0,[], N:T37,22.0,[]]",3,huffman
star,50,10,64.0,0.01466544454628781,1.5577451879010082,18,22,1d,"[N:T45,0,[], N:T20,18.0,[], N:T33,18.0,[]]",3,huffman
star,50,10,66.0,0.015277777777777777,1.5537037037037038,18,22,1d,"[N:T7,0,[], N:T33,22.0,[], N:T41,22.0,[]]",2,huffman
star,50,10,78.0,0.017249004865103935,1.6196373286156567,18,22,1d,"[N:T2,0,[], N:T23,22.0,[], N:T47,10.0,[], N:T24,4.0,[]]",3,huffman
star,50,10,66.0,0.015781922525107604,1.5781922525107603,18,22,1d,"[N:T13,0,[], N:T23,18.0,[], N:T25,18.0,[]]",3,huffman
star,50,10,78.0,0.016971279373368148,1.6070496083550914,18,23,1d,"[N:T1,0,[], N:T32,20.0,[], N:T38,20.0,[]]",3,huffman
star,50,1,256.0,0.5589519650655022,2.606986899563319,4,4,2d,"[N:T15,0,[], N:T25,20.0,[], N:T26,20.0,[], N:T37,18.0,[], N:T33,8.0,[]]",4,huffman
star,50,1,284.0,0.5772357723577236,2.5772357723577235,4,4,2d,"[N:T36,0,[], N:T32,22.0,[], N:T39,22.0,[], N:T30,18.0,[], N:T47,12.0,[]]",4,huffman
star,50,1,288.0,0.5925925925925926,2.736625514403292,4,4,2d,"[N:T10,0,[], N:T38,22.0,[], N:T44,22.0,[], N:T35,20.0,[], N:T28,10.0,[]]",4,huffman
star,50,1,320.0,0.6106870229007634,2.7404580152671754,4,4,2d,"[N:T36,0,[], N:T26,24.0,[], N:T37,24.0,[], N:T40,22.0,[], N:T45,20.0,[]]",4,huffman
star,50,1,292.0,0.6033057851239669,2.5991735537190084,4,4,2d,"[N:T17,0,[], N:T28,20.0,[], N:T32,20.0,[], N:T37,20.0,[], N:T44,18.0,[]]",4,huffman
star,50,2,156.0,0.156312625250501,2.164328657314629,8,8,2d,"[N:T44,0,[], N:T41,22.0,[], N:T33,20.0,[], N:T30,10.0,[]]",3,huffman
star,50,2,148.0,0.147117296222664,2.047713717693837,8,8,2d,"[N:T12,0,[], N:T33,22.0,[], N:T35,22.0,[], N:T25,20.0,[]]",3,huffman
star,50,2,180.0,0.18108651911468812,2.227364185110664,8,8,2d,"[N:T27,0,[], N:T24,22.0,[], N:T25,22.0,[], N:T44,20.0,[]]",3,huffman
star,50,2,158.0,0.158,2.148,8,8,2d,"[N:T40,0,[], N:T30,26.0,[], N:T39,24.0,[], N:T28,12.0,[]]",3,huffman
star,50,2,148.0,0.15546218487394958,2.05672268907563,8,8,2d,"[N:T23,0,[], N:T25,22.0,[], N:T26,22.0,[], N:T49,20.0,[]]",3,huffman
star,50,3,98.0,0.06703146374829001,1.8495212038303694,12,12,2d,"[N:T21,0,[], N:T48,34.0,[], N:T37,32.0,[]]",2,huffman
star,50,3,92.0,0.06552706552706553,1.8333333333333333,12,12,2d,"[N:T20,0,[], N:T33,26.0,[], N:T43,12.0,[], N:T45,6.0,[]]",3,huffman
star,50,3,102.0,0.06666666666666667,1.8627450980392157,12,12,2d,"[N:T3,0,[], N:T38,30.0,[], N:T47,30.0,[]]",3,huffman
star,50,3,86.0,0.06030855539971949,1.8302945301542777,12,12,2d,"[N:T20,0,[], N:T43,30.0,[], N:T42,28.0,[]]",3,huffman
star,50,3,96.0,0.06584362139917696,1.831275720164609,12,12,2d,"[N:T49,0,[], N:T29,32.0,[], N:T38,32.0,[]]",3,huffman
star,50,4,70.0,0.03871681415929203,1.6261061946902655,16,16,2d,"[N:T15,0,[], N:T28,24.0,[], N:T38,12.0,[], N:T42,4.0,[]]",3,huffman
star,50,4,66.0,0.03552206673842842,1.71259418729817,16,16,2d,"[N:T2,0,[], N:T24,22.0,[], N:T36,22.0,[]]",2,huffman
star,50,4,64.0,0.034972677595628415,1.6721311475409837,16,16,2d,"[N:T24,0,[], N:T45,22.0,[], N:T32,10.0,[]]",2,huffman
star,50,4,66.0,0.03492063492063492,1.6867724867724867,16,16,2d,"[N:T1,0,[], N:T27,22.0,[], N:T34,22.0,[]]",2,huffman
star,50,4,72.0,0.036734693877551024,1.65,16,16,2d,"[N:T23,0,[], N:T38,24.0,[], N:T42,24.0,[]]",2,huffman
star,50,5,66.0,0.027522935779816515,1.6055045871559632,18,18,2d,"[N:T0,0,[], N:T32,20.0,[], N:T30,18.0,[]]",3,huffman
star,50,5,72.0,0.028708133971291867,1.5861244019138756,18,18,2d,"[N:T25,0,[], N:T28,24.0,[], N:T30,24.0,[]]",2,huffman
star,50,5,60.0,0.02557544757033248,1.5575447570332481,18,18,2d,"[N:T46,0,[], N:T26,20.0,[], N:T28,20.0,[]]",2,huffman
star,50,5,68.0,0.029035012809564473,1.6088812980358669,18,18,2d,"[N:T40,0,[], N:T35,24.0,[], N:T47,22.0,[]]",2,huffman
star,50,5,64.0,0.02702702702702703,1.572635135135135,18,18,2d,"[N:T0,0,[], N:T30,18.0,[], N:T36,18.0,[]]",2,huffman
star,50,6,44.0,0.015680684248039915,1.5067712045616537,22,22,2d,"[N:T9,0,[], N:T27,16.0,[], N:T35,14.0,[]]",2,huffman
star,50,6,58.0,0.01954177897574124,1.5047169811320755,22,22,2d,"[N:T37,0,[], N:T45,16.0,[], N:T40,14.0,[]]",2,huffman
star,50,6,42.0,0.014334470989761093,1.4600682593856655,22,22,2d,"[N:T17,0,[], N:T43,42.0,[]]",2,huffman
star,50,6,54.0,0.01888111888111888,1.5174825174825175,22,22,2d,"[N:T30,0,[], N:T23,18.0,[], N:T24,18.0,[]]",2,huffman
star,50,6,48.0,0.01721664275466284,1.5,22,22,2d,"[N:T27,0,[], N:T45,48.0,[]]",2,huffman
star,50,7,36.0,0.01107011070110701,1.4649446494464944,26,25,2d,"[N:T6,0,[], N:T39,36.0,[]]",1,huffman
star,50,7,40.0,0.012391573729863693,1.473358116480793,26,25,2d,"[N:T42,0,[], N:T23,40.0,[]]",1,huffman
star,50,7,34.0,0.010739102969046115,1.4403032217308906,26,25,2d,"[N:T28,0,[], N:T45,34.0,[]]",1,huffman
star,50,7,40.0,0.012180267965895249,1.4190012180267966,26,25,2d,"[N:T20,0,[], N:T41,40.0,[]]",1,huffman
star,50,7,54.0,0.016081000595592615,1.4538415723645026,26,25,2d,"[N:T24,0,[], N:T41,54.0,[]]",1,huffman
star,50,8,46.0,0.01237224314147391,1.4351802044109736,30,25,2d,"[N:T37,0,[], N:T23,46.0,[]]",1,huffman
star,50,8,46.0,0.01320321469575201,1.4489092996555684,30,25,2d,"[N:T36,0,[], N:T44,46.0,[]]",1,huffman
star,50,8,46.0,0.012863534675615212,1.4502237136465324,30,25,2d,"[N:T43,0,[], N:T42,46.0,[]]",1,huffman
star,50,8,44.0,0.012324929971988795,1.4526610644257703,30,25,2d,"[N:T10,0,[], N:T39,44.0,[]]",1,huffman
star,50,8,36.0,0.010238907849829351,1.4334470989761092,30,25,2d,"[N:T4,0,[], N:T21,36.0,[]]",1,huffman
star,50,9,46.0,0.011127237542331882,1.4547653604257378,32,25,2d,"[N:T46,0,[], N:T44,46.0,[]]",1,huffman
star,50,9,46.0,0.011551983927674536,1.4580612757408338,32,25,2d,"[N:T34,0,[], N:T45,46.0,[]]",1,huffman
star,50,9,36.0,0.009183673469387756,1.4637755102040817,32,25,2d,"[N:T16,0,[], N:T29,36.0,[]]",1,huffman
star,50,9,40.0,0.00992063492063492,1.4241071428571428,32,25,2d,"[N:T28,0,[], N:T32,40.0,[]]",1,huffman
star,50,9,52.0,0.013598326359832637,1.4408995815899581,32,25,2d,"[N:T40,0,[], N:T34,52.0,[]]",1,huffman
star,50,10,52.0,0.011443661971830986,1.4401408450704225,36,25,2d,"[N:T22,0,[], N:T47,52.0,[]]",1,huffman
star,50,10,44.0,0.009540329575021683,1.4210754553339116,36,25,2d,"[N:T30,0,[], N:T42,44.0,[]]",1,huffman
star,50,10,44.0,0.010073260073260074,1.414835164835165,36,25,2d,"[N:T48,0,[], N:T33,44.0,[]]",1,huffman
star,50,10,34.0,0.00753880266075388,1.4350332594235033,36,25,2d,"[N:T1,0,[], N:T47,34.0,[]]",1,huffman
star,50,10,46.0,0.010478359908883827,1.428246013667426,36,25,2d,"[N:T49,0,[], N:T48,46.0,[]]",1,huffman
star,50,1,144.0,0.277992277992278,2.057915057915058,8,8,4d,"[N:T45,0,[], N:T32,24.0,[], N:T29,20.0,[], N:T33,12.0,[]]",3,huffman
star,50,1,154.0,0.3031496062992126,2.02755905511811,8,8,4d,"[N:T4,0,[], N:T31,22.0,[], N:T33,22.0,[], N:T44,22.0,[]]",3,huffman
star,50,1,120.0,0.25862068965517243,2.103448275862069,8,8,4d,"[N:T13,0,[], N:T27,22.0,[], N:T32,20.0,[], N:T44,8.0,[]]",3,huffman
star,50,1,162.0,0.3151750972762646,2.1712062256809337,8,8,4d,"[N:T34,0,[], N:T25,24.0,[], N:T27,24.0,[], N:T37,22.0,[]]",3,huffman
star,50,1,130.0,0.2850877192982456,2.1403508771929824,8,8,4d,"[N:T17,0,[], N:T35,20.0,[], N:T40,20.0,[], N:T41,10.0,[]]",3,huffman
star,50,2,60.0,0.06666666666666667,1.62,16,16,4d,"[N:T4,0,[], N:T27,20.0,[], N:T38,20.0,[]]",2,huffman
star,50,2,72.0,0.07157057654075547,1.6858846918489065,16,16,4d,"[N:T12,0,[], N:T25,24.0,[], N:T28,24.0,[]]",2,huffman
star,50,2,74.0,0.06994328922495274,1.7429111531190926,16,16,4d,"[N:T20,0,[], N:T33,26.0,[], N:T34,24.0,[]]",2,huffman
star,50,2,62.0,0.06212424849699399,1.6673346693386772,16,16,4d,"[N:T49,0,[], N:T27,22.0,[], N:T30,20.0,[]]",2,huffman
star,50,2,72.0,0.075,1.74375,16,16,4d,"[N:T1,0,[], N:T26,24.0,[], N:T37,24.0,[]]",2,huffman
star,50,3,34.0,0.025487256371814093,1.4947526236881559,24,24,4d,"[N:T19,0,[], N:T34,34.0,[]]",2,huffman
star,50,3,36.0,0.024896265560165973,1.4550484094052558,24,24,4d,"[N:T19,0,[], N:T41,36.0,[]]",2,huffman
star,50,3,36.0,0.02575107296137339,1.4663805436337625,24,24,4d,"[N:T30,0,[], N:T49,36.0,[]]",2,huffman
star,50,3,34.0,0.023809523809523808,1.4789915966386555,24,24,4d,"[N:T22,0,[], N:T24,34.0,[]]",1,huffman
star,50,3,36.0,0.02455661664392906,1.4733969986357436,24,24,4d,"[N:T3,0,[], N:T37,36.0,[]]",2,huffman
star,50,4,36.0,0.019230769230769232,1.4690170940170941,32,25,4d,"[N:T48,0,[], N:T46,36.0,[]]",1,huffman
star,50,4,36.0,0.01805416248746239,1.4844533600802408,32,25,4d,"[N:T20,0,[], N:T27,36.0,[]]",1,huffman
star,50,4,50.0,0.0254323499491353,1.474059003051882,32,25,4d,"[N:T27,0,[], N:T36,50.0,[]]",1,huffman
star,50,4,50.0,0.02612330198537095,1.51619644723093,32,25,4d,"[N:T48,0,[], N:T22,50.0,[]]",1,huffman
star,50,4,42.0,0.022604951560818085,1.4467168998923574,32,25,4d,"[N:T15,0,[], N:T49,42.0,[]]",1,huffman
star,50,5,44.0,0.018257261410788383,1.4680497925311202,36,25,4d,"[N:T11,0,[], N:T30,44.0,[]]",1,huffman
star,50,5,34.0,0.01519213583556747,1.4593386952636282,36,25,4d,"[N:T4,0,[], N:T39,34.0,[]]",1,huffman
star,50,5,46.0,0.020462633451957295,1.467081850533808,36,25,4d,"[N:T25,0,[], N:T47,46.0,[]]",1,huffman
star,50,5,36.0,0.014962593516209476,1.4729842061512886,36,25,4d,"[N:T33,0,[], N:T46,36.0,[]]",1,huffman
star,50,5,42.0,0.01760268231349539,1.4727577535624476,36,25,4d,"[N:T42,0,[], N:T22,42.0,[]]",1,huffman
star,50,6,38.0,0.01373825018076645,1.4417932031814895,44,25,4d,"[N:T14,0,[], N:T45,38.0,[]]",1,huffman
star,50,6,42.0,0.014502762430939226,1.4599447513812154,44,25,4d,"[N:T37,0,[], N:T33,42.0,[]]",1,huffman
star,50,6,44.0,0.016058394160583942,1.489051094890511,44,25,4d,"[N:T40,0,[], N:T20,44.0,[]]",1,huffman
star,50,6,46.0,0.015961138098542677,1.4635669673837612,44,25,4d,"[N:T45,0,[], N:T28,46.0,[]]",1,huffman
star,50,6,36.0,0.012866333095067906,1.4660471765546819,44,25,4d,"[N:T22,0,[], N:T36,36.0,[]]",1,huffman
star,50,7,40.0,0.012055455093429777,1.4641350210970465,52,25,4d,"[N:T40,0,[], N:T44,40.0,[]]",1,huffman
star,50,7,42.0,0.013539651837524178,1.4377820760799485,52,25,4d,"[N:T43,0,[], N:T23,42.0,[]]",1,huffman
star,50,7,40.0,0.012539184952978056,1.4746081504702195,52,25,4d,"[N:T24,0,[], N:T35,40.0,[]]",1,huffman
star,50,7,54.0,0.016564417177914112,1.463803680981595,52,25,4d,"[N:T27,0,[], N:T30,54.0,[]]",1,huffman
star,50,7,42.0,0.01242603550295858,1.4532544378698224,52,25,4d,"[N:T22,0,[], N:T42,42.0,[]]",1,huffman
star,50,8,48.0,0.012896292315959162,1.4411606663084364,60,25,4d,"[N:T48,0,[], N:T22,48.0,[]]",1,huffman
star,50,8,42.0,0.011634349030470914,1.4537396121883657,60,25,4d,"[N:T24,0,[], N:T36,42.0,[]]",1,huffman
star,50,8,38.0,0.010456796917996699,1.4408365437534398,60,25,4d,"[N:T29,0,[], N:T44,38.0,[]]",1,huffman
star,50,8,46.0,0.012568306010928962,1.439344262295082,60,25,4d,"[N:T22,0,[], N:T28,46.0,[]]",1,huffman
star,50,8,36.0,0.009911894273127754,1.4620044052863437,60,25,4d,"[N:T18,0,[], N:T29,36.0,[]]",1,huffman
star,50,9,54.0,0.013138686131386862,1.4399026763990268,64,25,4d,"[N:T14,0,[], N:T32,54.0,[]]",1,huffman
star,50,9,40.0,0.00964785335262904,1.447178002894356,64,25,4d,"[N:T29,0,[], N:T35,40.0,[]]",1,huffman
star,50,9,46.0,0.012105263157894737,1.4452631578947368,64,25,4d,"[N:T32,0,[], N:T19,46.0,[]]",1,huffman
star,50,9,46.0,0.011015325670498084,1.4482758620689655,64,25,4d,"[N:T35,0,[], N:T43,46.0,[]]",1,huffman
star,50,9,44.0,0.010736944851146901,1.4748657881893608,64,25,4d,"[N:T13,0,[], N:T22,44.0,[]]",1,huffman
star,50,10,38.0,0.00875979714153988,1.4508990318118948,72,25,4d,"[N:T46,0,[], N:T41,38.0,[]]",1,huffman
star,50,10,44.0,0.010338345864661654,1.4412593984962405,72,25,4d,"[N:T47,0,[], N:T40,44.0,[]]",1,huffman
star,50,10,50.0,0.011494252873563218,1.4377011494252874,72,25,4d,"[N:T41,0,[], N:T29,50.0,[]]",1,huffman
star,50,10,46.0,0.010435571687840291,1.442831215970962,72,25,4d,"[N:T40,0,[], N:T22,46.0,[]]",1,huffman
star,50,10,36.0,0.00823045267489712,1.4357567443987198,72,25,4d,"[N:T5,0,[], N:T37,36.0,[]]",1,huffman
star,50,1,90.0,0.16304347826086957,1.8514492753623188,12,12,6d,"[N:T36,0,[], N:T28,30.0,[], N:T39,30.0,[]]",3,huffman
star,50,1,98.0,0.1781818181818182,1.8472727272727272,12,12,6d,"[N:T3,0,[], N:T26,34.0,[], N:T48,32.0,[]]",3,huffman
star,50,1,80.0,0.16597510373443983,1.8257261410788381,12,12,6d,"[N:T23,0,[], N:T25,28.0,[], N:T43,26.0,[]]",2,huffman
star,50,1,82.0,0.17083333333333334,1.8083333333333333,12,12,6d,"[N:T39,0,[], N:T28,26.0,[], N:T32,14.0,[], N:T24,6.0,[]]",3,huffman
star,50,1,80.0,0.1593625498007968,1.844621513944223,12,12,6d,"[N:T26,0,[], N:T25,28.0,[], N:T43,26.0,[]]",2,huffman
star,50,2,36.0,0.03564356435643564,1.4673267326732673,24,24,6d,"[N:T37,0,[], N:T38,36.0,[]]",2,huffman
star,50,2,40.0,0.04,1.54,24,24,6d,"[N:T22,0,[], N:T45,40.0,[]]",2,huffman
star,50,2,32.0,0.037037037037037035,1.5416666666666667,24,24,6d,"[N:T15,0,[], N:T30,32.0,[]]",2,huffman
star,50,2,36.0,0.037578288100208766,1.4572025052192066,24,24,6d,"[N:T13,0,[], N:T25,36.0,[]]",2,huffman
star,50,2,36.0,0.03636363636363636,1.496969696969697,24,24,6d,"[N:T33,0,[], N:T36,36.0,[]]",1,huffman
star,50,3,46.0,0.03427719821162444,1.473919523099851,36,25,6d,"[N:T46,0,[], N:T41,46.0,[]]",1,huffman
star,50,3,34.0,0.023545706371191136,1.481994459833795,36,25,6d,"[N:T13,0,[], N:T41,34.0,[]]",1,huffman
star,50,3,48.0,0.03375527426160337,1.4908579465541492,36,25,6d,"[N:T25,0,[], N:T41,48.0,[]]",1,huffman
star,50,3,34.0,0.023383768913342505,1.4773039889958735,36,25,6d,"[N:T9,0,[], N:T48,34.0,[]]",1,huffman
star,50,3,40.0,0.026737967914438502,1.4893048128342246,36,25,6d,"[N:T38,0,[], N:T46,40.0,[]]",1,huffman
star,50,4,36.0,0.017839444995044598,1.4648166501486621,48,25,6d,"[N:T9,0,[], N:T49,36.0,[]]",1,huffman
star,50,4,36.0,0.01958650707290533,1.4494015233949946,48,25,6d,"[N:T1,0,[], N:T47,36.0,[]]",1,huffman
star,50,4,36.0,0.019629225736095966,1.4678298800436205,48,25,6d,"[N:T25,0,[], N:T29,36.0,[]]",1,huffman
star,50,4,50.0,0.02691065662002153,1.496232508073197,48,25,6d,"[N:T30,0,[], N:T35,50.0,[]]",1,huffman
star,50,4,38.0,0.01981230448383733,1.470281543274244,48,25,6d,"[N:T38,0,[], N:T44,38.0,[]]",1,huffman
star,50,5,40.0,0.017873100983020553,1.4396782841823057,54,25,6d,"[N:T43,0,[], N:T49,40.0,[]]",1,huffman
